Friday 04. June 2021, 14:18:41                                                
 
  Boundary solutions:
  (element no., u1, u2, u3, t1, t2, t3, xg1, xg2, xg3)
 
      80   0.000000000000E+00   0.000000000000E+00   0.000000000000E+00  -0.563478353791E-02  -0.281921392221E-01   0.302718978372E-01   0.639319401401E+00   0.297514877660E+01   0.000000000000E+00
      81   0.000000000000E+00   0.000000000000E+00   0.000000000000E+00  -0.435227412474E-02   0.345273981767E-01  -0.381637275615E-01  -0.637871617214E+00   0.187084086258E+01   0.000000000000E+00
      82   0.000000000000E+00   0.000000000000E+00   0.000000000000E+00  -0.172633982489E-01  -0.284603943907E-01   0.713706500200E-01   0.796238434383E+00   0.121194229188E+01   0.000000000000E+00
      83   0.000000000000E+00   0.000000000000E+00   0.000000000000E+00  -0.832427578241E-01   0.101798457050E+00  -0.812245567409E-01  -0.258979388875E+01   0.330614078489E+01   0.000000000000E+00
      84   0.000000000000E+00   0.000000000000E+00   0.000000000000E+00  -0.169331758982E-01   0.469170228432E-01  -0.367744932386E-01  -0.101419793493E+01   0.330618533640E+01   0.000000000000E+00
      85   0.000000000000E+00   0.000000000000E+00   0.000000000000E+00  -0.156913286812E+00   0.933967844053E-01  -0.115385357988E+00  -0.374879079294E+01   0.177759539864E+01   0.000000000000E+00
      86   0.000000000000E+00   0.000000000000E+00   0.000000000000E+00  -0.780987778483E-01   0.631432395863E-01  -0.126260760111E+00  -0.214382064384E+01   0.129617600644E+01   0.000000000000E+00
      87   0.000000000000E+00   0.000000000000E+00   0.000000000000E+00  -0.821748064599E-01   0.309057777130E-01  -0.145824156411E+00  -0.182719104860E+01   0.231799197993E+00   0.000000000000E+00
      88   0.000000000000E+00   0.000000000000E+00   0.000000000000E+00  -0.272778796356E-02   0.798172867729E-02  -0.174059670021E-01  -0.231152752934E+00   0.102628043851E+01   0.000000000000E+00
      89   0.000000000000E+00   0.000000000000E+00   0.000000000000E+00   0.360689814618E-02   0.932792777415E-02  -0.101527167066E-01  -0.286974297761E+00   0.274080093891E+01   0.000000000000E+00
      90   0.000000000000E+00   0.000000000000E+00   0.000000000000E+00  -0.126211388548E-01  -0.426063137400E-01   0.318044698393E-01   0.882230636782E+00   0.392102300822E+01   0.000000000000E+00
      91   0.000000000000E+00   0.000000000000E+00   0.000000000000E+00  -0.180953721596E-01  -0.350306470770E-02  -0.477399745829E-01  -0.273851603210E+01  -0.133623120228E+01  -0.100000000000E+01
      92   0.000000000000E+00   0.000000000000E+00   0.000000000000E+00  -0.427703388524E-01   0.978371832434E-03  -0.413408194316E-01  -0.347705845067E+01  -0.279027638949E+01  -0.100000000000E+01
      93   0.000000000000E+00   0.000000000000E+00   0.000000000000E+00  -0.196415453486E-01   0.347321700195E-02  -0.524344263319E-01  -0.308050934644E+01   0.124465872877E+01  -0.100000000000E+01
      94   0.000000000000E+00   0.000000000000E+00   0.000000000000E+00  -0.535598989413E-01   0.167659786236E-02  -0.247707453786E-01  -0.198670245272E+01  -0.412543015169E+01  -0.100000000000E+01
      95   0.000000000000E+00   0.000000000000E+00   0.000000000000E+00  -0.534220012333E-01  -0.405245603875E-02   0.378634620744E-01   0.357991411937E+01  -0.285488624468E+01  -0.100000000000E+01
      96   0.000000000000E+00   0.000000000000E+00   0.000000000000E+00  -0.139080259580E-01  -0.391357508820E-02  -0.365598050795E-01  -0.194191019878E+01  -0.183987866826E+01  -0.100000000000E+01
      97   0.000000000000E+00   0.000000000000E+00   0.000000000000E+00  -0.399964076482E-01   0.264725071774E-03  -0.587423621168E-01  -0.433575550309E+01  -0.989607900131E+00  -0.100000000000E+01
      98   0.000000000000E+00   0.000000000000E+00   0.000000000000E+00  -0.167623696585E-01   0.496451402572E-02  -0.320527903547E-01  -0.195736308326E+01   0.284764873818E+01  -0.100000000000E+01
      99   0.000000000000E+00   0.000000000000E+00   0.000000000000E+00  -0.394430933347E-01   0.759840631764E-03  -0.415142733641E-01  -0.349214201930E+01   0.278489033059E+01  -0.100000000000E+01
     100   0.000000000000E+00   0.000000000000E+00   0.000000000000E+00  -0.159438470412E-01  -0.366161075473E-04   0.564678216005E-01   0.304708667955E+01   0.157051379351E-01  -0.100000000000E+01
     101   0.000000000000E+00   0.000000000000E+00   0.000000000000E+00  -0.113575107853E-01   0.281422119763E-02   0.299093017804E-01   0.136163339762E+01  -0.230263397537E+01  -0.100000000000E+01
     102   0.000000000000E+00   0.000000000000E+00   0.000000000000E+00  -0.195659331428E-01   0.622454000088E-03  -0.565332955988E-01  -0.329660583332E+01   0.219492099222E+00  -0.100000000000E+01
     103   0.000000000000E+00   0.000000000000E+00   0.000000000000E+00  -0.468266496525E-01   0.155960230934E-02  -0.609758837922E-01  -0.446407988991E+01   0.101889710403E+01  -0.100000000000E+01
     104   0.000000000000E+00   0.000000000000E+00   0.000000000000E+00  -0.429820545668E-02  -0.217298889004E-02   0.179599147485E-01   0.137279854700E+01  -0.532936669871E+00  -0.100000000000E+01
     105   0.000000000000E+00   0.000000000000E+00   0.000000000000E+00  -0.388627446791E-01  -0.249784200397E-02   0.209046696326E-01   0.192959272791E+01   0.400684058617E+01  -0.100000000000E+01
     106   0.000000000000E+00   0.000000000000E+00   0.000000000000E+00  -0.136671014500E-01  -0.124130106204E-02   0.508178338264E-01   0.254789406947E+01   0.815110142741E+00  -0.100000000000E+01
     107   0.000000000000E+00   0.000000000000E+00   0.000000000000E+00  -0.449328882281E-01  -0.531643649198E-03  -0.249309227890E-02  -0.888178419700E-15  -0.444725753455E+01  -0.100000000000E+01
     108   0.000000000000E+00   0.000000000000E+00   0.000000000000E+00  -0.172036254919E-01  -0.743192023610E-02   0.396265936957E-01   0.222700595115E+01   0.244053914033E+01  -0.100000000000E+01
     109   0.000000000000E+00   0.000000000000E+00   0.000000000000E+00  -0.403793390720E-01  -0.277188634055E-02   0.598717735056E-01   0.433575550309E+01  -0.989607900131E+00  -0.100000000000E+01
     110   0.000000000000E+00   0.000000000000E+00   0.000000000000E+00  -0.470235369894E-01  -0.647892053660E-02   0.412266510179E-01   0.357991411937E+01   0.285488624468E+01  -0.100000000000E+01
     111   0.000000000000E+00   0.000000000000E+00   0.000000000000E+00  -0.215506502869E-01   0.215174918023E-03  -0.150397596337E-01  -0.978347293909E+00   0.408650476597E+01  -0.100000000000E+01
     112   0.000000000000E+00   0.000000000000E+00   0.000000000000E+00  -0.691109625511E-02  -0.281417214546E-02  -0.189654059180E-01  -0.993857715267E+00   0.415963026683E-01  -0.100000000000E+01
     113   0.000000000000E+00   0.000000000000E+00   0.000000000000E+00  -0.848019196740E-02  -0.535288569164E-03  -0.328351566159E-02  -0.214098420070E+00  -0.145696918679E+01  -0.100000000000E+01
     114   0.000000000000E+00   0.000000000000E+00   0.000000000000E+00  -0.130401825442E-01   0.203663801572E-02   0.137533753998E-01   0.693351951117E+00  -0.296719513277E+01  -0.100000000000E+01
     115   0.000000000000E+00   0.000000000000E+00   0.000000000000E+00  -0.310908475415E-01   0.253881845736E-02  -0.635851389174E-01  -0.412993916666E+01   0.292892038970E-01  -0.100000000000E+01
     116   0.000000000000E+00   0.000000000000E+00   0.000000000000E+00  -0.517104198995E-01  -0.528140990072E-03  -0.216535606373E-01  -0.200928454231E+01   0.417232234391E+01  -0.100000000000E+01
     117   0.000000000000E+00   0.000000000000E+00   0.000000000000E+00  -0.617257540433E-02  -0.436763472481E-03  -0.188460661410E-01  -0.100561619771E+01  -0.107579431475E+01  -0.100000000000E+01
     118   0.000000000000E+00   0.000000000000E+00   0.000000000000E+00  -0.160354855965E-01  -0.909401941010E-03  -0.468061059511E-01  -0.263555536437E+01  -0.381943953446E+00  -0.100000000000E+01
     119   0.000000000000E+00   0.000000000000E+00   0.000000000000E+00  -0.296914764780E-01  -0.455710261781E-02  -0.504387943023E-01  -0.360538283749E+01  -0.175369225364E+01  -0.100000000000E+01
     120   0.000000000000E+00   0.000000000000E+00   0.000000000000E+00  -0.309385544924E-01  -0.577374293815E-02  -0.333098552024E-01  -0.255212823052E+01  -0.326463465157E+01  -0.100000000000E+01
     121   0.000000000000E+00   0.000000000000E+00   0.000000000000E+00  -0.143805063364E-01   0.130463616557E-02  -0.345309295180E-01  -0.171720617479E+01   0.195053353518E+01  -0.100000000000E+01
     122   0.000000000000E+00   0.000000000000E+00   0.000000000000E+00  -0.900925723167E-02  -0.337365196153E-02   0.281798390717E-01   0.131581326927E+01   0.229085055363E+01  -0.100000000000E+01
     123   0.000000000000E+00   0.000000000000E+00   0.000000000000E+00  -0.233575833528E-01  -0.158653033456E-02  -0.129828398287E-01  -0.947552782952E+00  -0.401987550818E+01  -0.100000000000E+01
     124   0.000000000000E+00   0.000000000000E+00   0.000000000000E+00  -0.173633392958E-01  -0.389909669094E-02  -0.311867876840E-01  -0.188384678402E+01  -0.273169798169E+01  -0.100000000000E+01
     125   0.000000000000E+00   0.000000000000E+00   0.000000000000E+00  -0.467087735374E-01  -0.175891415121E-02   0.228087155382E-01   0.194660004095E+01  -0.401077624403E+01  -0.100000000000E+01
     126   0.000000000000E+00   0.000000000000E+00   0.000000000000E+00  -0.147916089919E-01  -0.404654937107E-02  -0.174512280961E-01  -0.947552782952E+00  -0.316511145545E+01  -0.100000000000E+01
     127   0.000000000000E+00   0.000000000000E+00   0.000000000000E+00  -0.867831805742E-02  -0.431022143732E-02   0.127016010983E-01   0.825051249695E+00  -0.121979005576E+01  -0.100000000000E+01
     128   0.000000000000E+00   0.000000000000E+00   0.000000000000E+00  -0.891500959065E-02  -0.488794837545E-03  -0.507414275994E-02  -0.214098420070E+00  -0.265446701407E+01  -0.100000000000E+01
     129   0.000000000000E+00   0.000000000000E+00   0.000000000000E+00  -0.193250456044E-01   0.240358894077E-02   0.143612078175E-01   0.907450371186E+00  -0.390522160052E+01  -0.100000000000E+01
     130   0.000000000000E+00   0.000000000000E+00   0.000000000000E+00  -0.260078394058E-01   0.456441405939E-02   0.327802065093E-01   0.261488148745E+01  -0.321459059909E+01  -0.100000000000E+01
     131   0.000000000000E+00   0.000000000000E+00   0.000000000000E+00  -0.307151543650E-01   0.505477055761E-02   0.529339230698E-01   0.370823850619E+01  -0.181830210883E+01  -0.100000000000E+01
     132   0.000000000000E+00   0.000000000000E+00   0.000000000000E+00  -0.193741626101E-01   0.592624767654E-02   0.393696252369E-01   0.224401326419E+01  -0.244447479819E+01  -0.100000000000E+01
     133   0.000000000000E+00   0.000000000000E+00   0.000000000000E+00  -0.396017618661E-01  -0.507867559782E-02   0.689156191119E-01   0.434337696897E+01   0.100531303807E+01  -0.100000000000E+01
     134   0.000000000000E+00   0.000000000000E+00   0.000000000000E+00  -0.204136059597E-01   0.336651096171E-02   0.485877852349E-01   0.287490517285E+01  -0.162809921351E+01  -0.100000000000E+01
     135   0.000000000000E+00   0.000000000000E+00   0.000000000000E+00  -0.334279159021E-02   0.133500046144E-02   0.170053505005E-01   0.137279854700E+01   0.532936669871E+00  -0.100000000000E+01
     136   0.000000000000E+00   0.000000000000E+00   0.000000000000E+00  -0.147620489606E-01   0.536026972698E-03   0.477522975009E-01   0.254027260359E+01  -0.799405004806E+00  -0.100000000000E+01
     137   0.000000000000E+00   0.000000000000E+00   0.000000000000E+00  -0.288921803854E-01   0.724084717900E-03   0.664660356581E-01   0.400923624572E+01   0.157051379351E-01  -0.100000000000E+01
     138   0.000000000000E+00   0.000000000000E+00   0.000000000000E+00  -0.307199625919E-01  -0.697236322964E-02   0.613352688610E-01   0.371585997207E+01   0.183400724677E+01  -0.100000000000E+01
     139   0.000000000000E+00   0.000000000000E+00   0.000000000000E+00  -0.243322752828E-01  -0.776538753996E-02   0.316814225091E-01   0.259787417441E+01   0.321065494124E+01  -0.100000000000E+01
     140   0.000000000000E+00   0.000000000000E+00   0.000000000000E+00  -0.184438183944E-01  -0.437714555902E-02   0.530620155179E-01   0.288252663874E+01   0.164380435144E+01  -0.100000000000E+01
     141   0.000000000000E+00   0.000000000000E+00   0.000000000000E+00  -0.395742028804E-01  -0.140741719824E-02  -0.439191713827E-02  -0.821242136106E-02   0.446699460011E+01  -0.100000000000E+01
     142   0.000000000000E+00   0.000000000000E+00   0.000000000000E+00  -0.120867889937E-01  -0.178298283912E-02   0.107830625563E-01   0.639319401401E+00   0.297514877660E+01  -0.100000000000E+01
     143   0.000000000000E+00   0.000000000000E+00   0.000000000000E+00  -0.661846776916E-02   0.305550934851E-02  -0.194333248038E-01  -0.637871617214E+00   0.187084086258E+01  -0.100000000000E+01
