Tuesday 02. April 2019, 17:36:11                                              
 
  Boundary solutions:
  (element no., u1, u2, u3, t1, t2, t3, xg1, xg2, xg3)
 
      17   0.000000000000E+00   0.000000000000E+00   0.000000000000E+00   0.275813095808E-01   0.136261545615E+00  -0.360978290957E-01   0.128528920464E+00  -0.892088494731E+01   0.416172382876E+00
      18   0.000000000000E+00   0.000000000000E+00   0.000000000000E+00   0.100520482135E-01   0.106895534107E+00  -0.273334841960E-01   0.130152505996E+00  -0.886417027028E+01   0.509648404912E+00
      19   0.000000000000E+00   0.000000000000E+00   0.000000000000E+00  -0.269704036401E-01   0.167437814604E+00  -0.339042888197E-01   0.630459811599E-01  -0.886226383567E+01   0.409570826587E+00
      20   0.000000000000E+00   0.000000000000E+00   0.000000000000E+00  -0.291261463586E-02   0.151771625749E+00  -0.359452942233E-01   0.479094016655E-01  -0.883238216301E+01   0.512728638592E+00
      21   0.000000000000E+00   0.000000000000E+00   0.000000000000E+00  -0.528755421552E-01   0.128411709175E+00  -0.164708713336E-01  -0.198659796022E-01  -0.888602986816E+01   0.426932333276E+00
      22   0.000000000000E+00   0.000000000000E+00   0.000000000000E+00  -0.626668557162E-01   0.142032370002E+00  -0.230685493282E-01  -0.178107434183E-01  -0.888313026105E+01   0.540782211772E+00
      23   0.000000000000E+00   0.000000000000E+00   0.000000000000E+00  -0.338853147401E-01   0.110086869316E+00  -0.174772739526E-01  -0.372950010598E-01  -0.896841701229E+01   0.450895396254E+00
      24   0.000000000000E+00   0.000000000000E+00   0.000000000000E+00  -0.490272080761E-01   0.856817433452E-01  -0.573207743802E-02  -0.128778417136E-02  -0.896566646636E+01   0.565755551273E+00
      25   0.000000000000E+00   0.000000000000E+00   0.000000000000E+00  -0.316817886791E-01   0.922522725211E-01  -0.193150893266E-01   0.985125282406E-01  -0.890718051249E+01   0.777708041626E+00
      26   0.000000000000E+00   0.000000000000E+00   0.000000000000E+00  -0.999699538334E-02   0.883111151455E-01  -0.160112409353E-01   0.160692212410E+00  -0.885420643210E+01   0.867545199220E+00
      27   0.000000000000E+00   0.000000000000E+00   0.000000000000E+00  -0.180415821235E-02   0.770907107046E-01  -0.202492824160E-01   0.178710570565E+00  -0.888791487740E+01   0.746998773747E+00
      28   0.000000000000E+00   0.000000000000E+00   0.000000000000E+00  -0.118158006178E-01   0.930757112889E-01  -0.263256394717E-01   0.222132375075E+00  -0.881104125243E+01   0.822287081190E+00
      29   0.000000000000E+00   0.000000000000E+00   0.000000000000E+00   0.183031610800E-01   0.114172335198E+00  -0.496708185697E-01   0.191720855286E+00  -0.881311817360E+01   0.703386073893E+00
      30   0.000000000000E+00   0.000000000000E+00   0.000000000000E+00   0.186527745625E-02   0.943099046770E-01  -0.373907745649E-01   0.201238026465E+00  -0.873641668086E+01   0.781062498894E+00
      31   0.000000000000E+00   0.000000000000E+00   0.000000000000E+00  -0.292002159569E-01   0.139306632234E+00  -0.525969620163E-01   0.124533097681E+00  -0.875758710488E+01   0.690482641918E+00
      32   0.000000000000E+00   0.000000000000E+00   0.000000000000E+00  -0.977703597876E-02   0.129996717396E+00  -0.534243038122E-01   0.118903515188E+00  -0.870495728896E+01   0.785096034627E+00
      33   0.000000000000E+00   0.000000000000E+00   0.000000000000E+00  -0.487237131911E-01   0.112999692450E+00  -0.251705400753E-01   0.443350553564E-01  -0.877685273997E+01   0.721191909797E+00
      34   0.000000000000E+00   0.000000000000E+00   0.000000000000E+00  -0.595957580902E-01   0.127493219691E+00  -0.327698877554E-01   0.574633525224E-01  -0.874812246863E+01   0.830354152657E+00
      35   0.000000000000E+00   0.000000000000E+00   0.000000000000E+00  -0.318811748773E-01   0.100449663499E+00  -0.201006285842E-01   0.313247706361E-01  -0.885164944378E+01   0.764804609651E+00
      36   0.000000000000E+00   0.000000000000E+00   0.000000000000E+00  -0.444089357643E-01   0.847684634343E-01  -0.559968229211E-02   0.783577011332E-01  -0.882274704020E+01   0.871578734954E+00
      37   0.000000000000E+00   0.000000000000E+00   0.000000000000E+00  -0.311918482239E-01   0.885113932886E-01  -0.198634312564E-01   0.195560211239E+00  -0.871871216340E+01   0.105458485156E+01
      38   0.000000000000E+00   0.000000000000E+00   0.000000000000E+00  -0.120677881613E-01   0.854360805181E-01  -0.191286420606E-01   0.263625834181E+00  -0.864765045693E+01   0.112473120651E+01
      39   0.000000000000E+00   0.000000000000E+00   0.000000000000E+00  -0.649161575330E-02   0.740100469783E-01  -0.206937705654E-01   0.272179639861E+00  -0.870627110065E+01   0.101297986161E+01
      40   0.000000000000E+00   0.000000000000E+00   0.000000000000E+00  -0.164004568253E-01   0.877041809371E-01  -0.297655149053E-01   0.320001228730E+00  -0.861452000855E+01   0.106611321277E+01
      41   0.000000000000E+00   0.000000000000E+00   0.000000000000E+00   0.815793325860E-02   0.972618550341E-01  -0.563480738885E-01   0.279471135124E+00  -0.864258866758E+01   0.953096857344E+00
      42   0.000000000000E+00   0.000000000000E+00   0.000000000000E+00  -0.643434165273E-02   0.834569568542E-01  -0.412909231347E-01   0.294005892915E+00  -0.855014909991E+01   0.101223980876E+01
      43   0.000000000000E+00   0.000000000000E+00   0.000000000000E+00  -0.339157548831E-01   0.117171902641E+00  -0.620000959205E-01   0.210143201763E+00  -0.859134729726E+01   0.934818843020E+00
      44   0.000000000000E+00   0.000000000000E+00   0.000000000000E+00  -0.170341840026E-01   0.109709565265E+00  -0.615117811820E-01   0.211635162550E+00  -0.851890863965E+01   0.101698439850E+01
      45   0.000000000000E+00   0.000000000000E+00   0.000000000000E+00  -0.477973280994E-01   0.101050334576E+00  -0.302794592266E-01   0.133523773141E+00  -0.860378836001E+01   0.976423832966E+00
      46   0.000000000000E+00   0.000000000000E+00   0.000000000000E+00  -0.579987014111E-01   0.113583456610E+00  -0.383136672040E-01   0.155259768000E+00  -0.855203908803E+01   0.107560239224E+01
      47   0.000000000000E+00   0.000000000000E+00   0.000000000000E+00  -0.312862639500E-01   0.937721860377E-01  -0.222048756671E-01   0.126232277879E+00  -0.866747079308E+01   0.103630683724E+01
      48   0.000000000000E+00   0.000000000000E+00   0.000000000000E+00  -0.419049098707E-01   0.835600425489E-01  -0.656266264960E-02   0.181255103815E+00  -0.861640999667E+01   0.112947579625E+01
      49   0.000000000000E+00   0.000000000000E+00   0.000000000000E+00  -0.310021969215E-01   0.858919659370E-01  -0.207328743188E-01   0.308875712331E+00  -0.847888612651E+01   0.127803323001E+01
      50   0.000000000000E+00   0.000000000000E+00   0.000000000000E+00  -0.142781003803E-01   0.822748775403E-01  -0.209562801461E-01   0.379433851128E+00  -0.839671265036E+01   0.132928875120E+01
      51   0.000000000000E+00   0.000000000000E+00   0.000000000000E+00  -0.111786432037E-01   0.725937661402E-01  -0.205065093045E-01   0.382005561847E+00  -0.847372588867E+01   0.122912007885E+01
      52   0.000000000000E+00   0.000000000000E+00   0.000000000000E+00  -0.204551057918E-01   0.837880008557E-01  -0.311770079869E-01   0.431230295088E+00  -0.837338466515E+01   0.126209568887E+01
      53   0.000000000000E+00   0.000000000000E+00   0.000000000000E+00  -0.345545773013E-03   0.848531570412E-01  -0.561940855549E-01   0.383760719763E+00  -0.842173921735E+01   0.115823177421E+01
      54   0.000000000000E+00   0.000000000000E+00   0.000000000000E+00  -0.134314529548E-01   0.762444626401E-01  -0.401297811736E-01   0.400648894227E+00  -0.831894155891E+01   0.120008303071E+01
      55   0.000000000000E+00   0.000000000000E+00   0.000000000000E+00  -0.376282481058E-01   0.100590387962E+00  -0.631310962992E-01   0.312386028165E+00  -0.837491278387E+01   0.113625662074E+01
      56   0.000000000000E+00   0.000000000000E+00   0.000000000000E+00  -0.224336505433E-01   0.939937496489E-01  -0.614239928261E-01   0.318271049406E+00  -0.828782643789E+01   0.120526343487E+01
      57   0.000000000000E+00   0.000000000000E+00   0.000000000000E+00  -0.475261659159E-01   0.915262919108E-01  -0.313456195269E-01   0.239256178649E+00  -0.838007302171E+01   0.118516977190E+01
      58   0.000000000000E+00   0.000000000000E+00   0.000000000000E+00  -0.563343850358E-01   0.101903118174E+00  -0.398727456276E-01   0.266474605446E+00  -0.831115442311E+01   0.127245649720E+01
      59   0.000000000000E+00   0.000000000000E+00   0.000000000000E+00  -0.309436384027E-01   0.880617296276E-01  -0.231190844259E-01   0.237501020733E+00  -0.843205969303E+01   0.125605807654E+01
      60   0.000000000000E+00   0.000000000000E+00   0.000000000000E+00  -0.405428653321E-01   0.818639895486E-01  -0.768056780778E-02   0.297056006307E+00  -0.836559752934E+01   0.133446915536E+01
      61   0.000000000000E+00   0.000000000000E+00   0.000000000000E+00  -0.311398964761E-01   0.839290496774E-01  -0.221472300028E-01   0.428872399315E+00  -0.820723149299E+01   0.145166043596E+01
      62   0.000000000000E+00   0.000000000000E+00   0.000000000000E+00  -0.161282053521E-01   0.802120740090E-01  -0.222107778386E-01   0.499567685245E+00  -0.811883841384E+01   0.148808636364E+01
      63   0.000000000000E+00   0.000000000000E+00   0.000000000000E+00  -0.154572184935E-01   0.723711977496E-01  -0.200119930642E-01   0.499353870300E+00  -0.820797834768E+01   0.139869028890E+01
      64   0.000000000000E+00   0.000000000000E+00   0.000000000000E+00  -0.238974686684E-01   0.817446850675E-01  -0.314674739370E-01   0.547953952791E+00  -0.810329615266E+01   0.141612579707E+01
      65   0.000000000000E+00   0.000000000000E+00   0.000000000000E+00  -0.653921060282E-02   0.774712004431E-01  -0.523850343786E-01   0.496718552043E+00  -0.816590481169E+01   0.132138245354E+01
      66   0.000000000000E+00   0.000000000000E+00   0.000000000000E+00  -0.186055978301E-01   0.725500715627E-01  -0.366840123634E-01   0.513786399376E+00  -0.805713401975E+01   0.134933737393E+01
      67   0.000000000000E+00   0.000000000000E+00   0.000000000000E+00  -0.395842554607E-01   0.898496802774E-01  -0.597711697399E-01   0.423601762801E+00  -0.812308442100E+01   0.129704476523E+01
      68   0.000000000000E+00   0.000000000000E+00   0.000000000000E+00  -0.254987710478E-01   0.835801493141E-01  -0.573233967368E-01   0.431232578414E+00  -0.802651414802E+01   0.135450951736E+01
      69   0.000000000000E+00   0.000000000000E+00   0.000000000000E+00  -0.468265974290E-01   0.845955428886E-01  -0.300569867640E-01   0.353120291815E+00  -0.812233756631E+01   0.135001491229E+01
      70   0.000000000000E+00   0.000000000000E+00   0.000000000000E+00  -0.543125265117E-01   0.930448418936E-01  -0.393505657084E-01   0.382846310867E+00  -0.804205640920E+01   0.142647008393E+01
      71   0.000000000000E+00   0.000000000000E+00   0.000000000000E+00  -0.302903193856E-01   0.833481091182E-01  -0.236160942414E-01   0.355755610072E+00  -0.816441110231E+01   0.142732274766E+01
      72   0.000000000000E+00   0.000000000000E+00   0.000000000000E+00  -0.394131196687E-01   0.801217314137E-01  -0.897195386884E-02   0.417013864283E+00  -0.808821854211E+01   0.149325850707E+01
      73   0.000000000000E+00   0.000000000000E+00   0.000000000000E+00  -0.315622496635E-01   0.828524934774E-01  -0.236773188505E-01   0.548590862199E+00  -0.791705758936E+01   0.158607441010E+01
      74   0.000000000000E+00   0.000000000000E+00   0.000000000000E+00  -0.179171352340E-01   0.805873370721E-01  -0.246368587336E-01   0.617835804314E+00  -0.782463709762E+01   0.161168219059E+01
      75   0.000000000000E+00   0.000000000000E+00   0.000000000000E+00  -0.192303228602E-01   0.733944405272E-01  -0.191083749057E-01   0.617412709851E+00  -0.792173572708E+01   0.153112965230E+01
      76   0.000000000000E+00   0.000000000000E+00   0.000000000000E+00  -0.284248467705E-01   0.824995210721E-01  -0.308699284841E-01   0.663954765989E+00  -0.781463315027E+01   0.153722815894E+01
      77   0.000000000000E+00   0.000000000000E+00   0.000000000000E+00  -0.108725828233E-01   0.740047255322E-01  -0.477104945886E-01   0.611563856262E+00  -0.788742278392E+01   0.145017922411E+01
      78   0.000000000000E+00   0.000000000000E+00   0.000000000000E+00  -0.230766232315E-01   0.716453707897E-01  -0.311520527924E-01   0.627039796293E+00  -0.777529074019E+01   0.146755065177E+01
      79   0.000000000000E+00   0.000000000000E+00   0.000000000000E+00  -0.399611000734E-01   0.830559913184E-01  -0.549807098633E-01   0.536893155020E+00  -0.784843170304E+01   0.142417355373E+01
      80   0.000000000000E+00   0.000000000000E+00   0.000000000000E+00  -0.260102489168E-01   0.768132704071E-01  -0.505863422303E-01   0.544005864921E+00  -0.774595227746E+01   0.147232717624E+01
      81   0.000000000000E+00   0.000000000000E+00   0.000000000000E+00  -0.452461485998E-01   0.796597759622E-01  -0.286919061701E-01   0.468071307367E+00  -0.784375356532E+01   0.147911831153E+01
      82   0.000000000000E+00   0.000000000000E+00   0.000000000000E+00  -0.500418152584E-01   0.863494464298E-01  -0.374053776378E-01   0.497886903246E+00  -0.775595622481E+01   0.154678120789E+01
      83   0.000000000000E+00   0.000000000000E+00   0.000000000000E+00  -0.294036792330E-01   0.800462174108E-01  -0.238297335872E-01   0.473920160957E+00  -0.787806650848E+01   0.156006873971E+01
      84   0.000000000000E+00   0.000000000000E+00   0.000000000000E+00  -0.367980714732E-01   0.791718974058E-01  -0.115937533714E-01   0.534801872943E+00  -0.779529863489E+01   0.161645871506E+01
      85   0.000000000000E+00   0.000000000000E+00   0.000000000000E+00  -0.330420309002E-01   0.835045138458E-01  -0.293395025256E-01   0.663021719350E+00  -0.761501786229E+01   0.169121059647E+01
      86   0.000000000000E+00   0.000000000000E+00   0.000000000000E+00  -0.204801305059E-01   0.815963004283E-01  -0.300580096483E-01   0.729620820298E+00  -0.751936451151E+01   0.170884405067E+01
      87   0.000000000000E+00   0.000000000000E+00   0.000000000000E+00  -0.259897975775E-01   0.762484049041E-01  -0.195202849659E-01   0.730976961400E+00  -0.762188117003E+01   0.163541415143E+01
      88   0.000000000000E+00   0.000000000000E+00   0.000000000000E+00  -0.348506869708E-01   0.836694924100E-01  -0.313303327340E-01   0.774325104310E+00  -0.751311237122E+01   0.163309989031E+01
      89   0.000000000000E+00   0.000000000000E+00   0.000000000000E+00  -0.166723477560E-01   0.729150248772E-01  -0.394626998003E-01   0.722778848929E+00  -0.759373230774E+01   0.155228532548E+01
      90   0.000000000000E+00   0.000000000000E+00   0.000000000000E+00  -0.285688455451E-01   0.711942479422E-01  -0.240870079951E-01   0.735251837143E+00  -0.747964113083E+01   0.156153399575E+01
      91   0.000000000000E+00   0.000000000000E+00   0.000000000000E+00  -0.384907557031E-01   0.774889836057E-01  -0.459749811454E-01   0.646625494408E+00  -0.755872013771E+01   0.152495294457E+01
      92   0.000000000000E+00   0.000000000000E+00   0.000000000000E+00  -0.250003739392E-01   0.707608499221E-01  -0.413735210962E-01   0.651474285964E+00  -0.745242203073E+01   0.156571226156E+01
      93   0.000000000000E+00   0.000000000000E+00   0.000000000000E+00  -0.391664086177E-01   0.744178391284E-01  -0.259086476454E-01   0.578670252357E+00  -0.755185682997E+01   0.158074938960E+01
      94   0.000000000000E+00   0.000000000000E+00   0.000000000000E+00  -0.430158408265E-01   0.789736267336E-01  -0.356069405432E-01   0.606770001952E+00  -0.745867417102E+01   0.164145642192E+01
      95   0.000000000000E+00   0.000000000000E+00   0.000000000000E+00  -0.252254446200E-01   0.772479411601E-01  -0.282605149001E-01   0.586868364828E+00  -0.758000569226E+01   0.166387821555E+01
      96   0.000000000000E+00   0.000000000000E+00   0.000000000000E+00  -0.323892214391E-01   0.773571432603E-01  -0.168274397552E-01   0.645843269120E+00  -0.749214541141E+01   0.171302231648E+01
      97   0.000000000000E+00   0.000000000000E+00   0.000000000000E+00  -0.344754771192E-01   0.833438036903E-01  -0.344362681177E-01   0.768432147293E+00  -0.730426549048E+01   0.177411925630E+01
      98   0.000000000000E+00   0.000000000000E+00   0.000000000000E+00  -0.225315253755E-01   0.823252084008E-01  -0.347112998259E-01   0.831521113780E+00  -0.720565738817E+01   0.178562468567E+01
      99   0.000000000000E+00   0.000000000000E+00   0.000000000000E+00  -0.318763129107E-01   0.783560471395E-01  -0.200503309195E-01   0.836057929694E+00  -0.731198761039E+01   0.171803521891E+01
     100   0.000000000000E+00   0.000000000000E+00   0.000000000000E+00  -0.401130333442E-01   0.847020612912E-01  -0.315515124399E-01   0.875376816356E+00  -0.720189666504E+01   0.170921050168E+01
     101   0.000000000000E+00   0.000000000000E+00   0.000000000000E+00  -0.213561440256E-01   0.724896854069E-01  -0.323802007674E-01   0.826116979185E+00  -0.728893024897E+01   0.163352384335E+01
     102   0.000000000000E+00   0.000000000000E+00   0.000000000000E+00  -0.324455671664E-01   0.713903388631E-01  -0.180884852968E-01   0.834566596760E+00  -0.717373799277E+01   0.163632703576E+01
     103   0.000000000000E+00   0.000000000000E+00   0.000000000000E+00  -0.362368280608E-01   0.727923101763E-01  -0.380839524314E-01   0.748550246274E+00  -0.725815076765E+01   0.160509650517E+01
     104   0.000000000000E+00   0.000000000000E+00   0.000000000000E+00  -0.233839773235E-01   0.669248705731E-01  -0.332761348423E-01   0.749900674588E+00  -0.714934004362E+01   0.163985775383E+01
     105   0.000000000000E+00   0.000000000000E+00   0.000000000000E+00  -0.330820584504E-01   0.698174974947E-01  -0.237141832400E-01   0.680924463873E+00  -0.725042864775E+01   0.166118054255E+01
     106   0.000000000000E+00   0.000000000000E+00   0.000000000000E+00  -0.365463307033E-01   0.736226602546E-01  -0.334623618315E-01   0.706044972012E+00  -0.715310076675E+01   0.171627193783E+01
     107   0.000000000000E+00   0.000000000000E+00   0.000000000000E+00  -0.214958490013E-01   0.746244838536E-01  -0.320040550083E-01   0.690865414383E+00  -0.727348600916E+01   0.174569191812E+01
     108   0.000000000000E+00   0.000000000000E+00   0.000000000000E+00  -0.282672458417E-01   0.757489767174E-01  -0.212791656219E-01   0.746855191608E+00  -0.718125943902E+01   0.178915540374E+01
     109   0.000000000000E+00   0.000000000000E+00   0.000000000000E+00  -0.355484245067E-01   0.829097462089E-01  -0.387892170912E-01   0.862174295681E+00  -0.698643187498E+01   0.183932352705E+01
     110   0.000000000000E+00   0.000000000000E+00   0.000000000000E+00  -0.242585854017E-01   0.827121088639E-01  -0.387973992666E-01   0.921112410667E+00  -0.688496787771E+01   0.184573131837E+01
     111   0.000000000000E+00   0.000000000000E+00   0.000000000000E+00  -0.367518194958E-01   0.799883042591E-01  -0.206854777412E-01   0.929778115428E+00  -0.699410244555E+01   0.178320775975E+01
     112   0.000000000000E+00   0.000000000000E+00   0.000000000000E+00  -0.444185457992E-01   0.851579001870E-01  -0.315979532596E-01   0.964453523010E+00  -0.688291660095E+01   0.176895459459E+01
     113   0.000000000000E+00   0.000000000000E+00   0.000000000000E+00  -0.251701284763E-01   0.728006372312E-01  -0.263270404351E-01   0.918501841513E+00  -0.697551856424E+01   0.169776052894E+01
     114   0.000000000000E+00   0.000000000000E+00   0.000000000000E+00  -0.353204291603E-01   0.718192720201E-01  -0.131298256108E-01   0.922206564292E+00  -0.685985540786E+01   0.169510130993E+01
     115   0.000000000000E+00   0.000000000000E+00   0.000000000000E+00  -0.337011468932E-01   0.697247795785E-01  -0.307603009150E-01   0.839621747853E+00  -0.694926411236E+01   0.166842906542E+01
     116   0.000000000000E+00   0.000000000000E+00   0.000000000000E+00  -0.214205358796E-01   0.646204787890E-01  -0.262130514066E-01   0.836618493232E+00  -0.683884549153E+01   0.169802474904E+01
     117   0.000000000000E+00   0.000000000000E+00   0.000000000000E+00  -0.270110426655E-01   0.665276580667E-01  -0.218638521969E-01   0.772017928106E+00  -0.694159354179E+01   0.172454483273E+01
     118   0.000000000000E+00   0.000000000000E+00   0.000000000000E+00  -0.302144806153E-01   0.695913616569E-01  -0.312281037203E-01   0.793277380889E+00  -0.684089676829E+01   0.177480147281E+01
     119   0.000000000000E+00   0.000000000000E+00   0.000000000000E+00  -0.179278106571E-01   0.726581950732E-01  -0.352844229336E-01   0.783294202020E+00  -0.696017742310E+01   0.180999206354E+01
     120   0.000000000000E+00   0.000000000000E+00   0.000000000000E+00  -0.242052032389E-01   0.743900369241E-01  -0.252286103908E-01   0.835524339607E+00  -0.686395796138E+01   0.184865475748E+01
     121   0.000000000000E+00   0.000000000000E+00   0.000000000000E+00  -0.361390169888E-01   0.821213415449E-01  -0.422208577817E-01   0.942370148091E+00  -0.666260713216E+01   0.188937458100E+01
     122   0.000000000000E+00   0.000000000000E+00   0.000000000000E+00  -0.255823176366E-01   0.825485738595E-01  -0.420643535538E-01   0.996667961815E+00  -0.655850455060E+01   0.189121339950E+01
     123   0.000000000000E+00   0.000000000000E+00   0.000000000000E+00  -0.405462082363E-01   0.809912941421E-01  -0.213135879663E-01   0.101008563197E+01  -0.666967945155E+01   0.183331697171E+01
     124   0.000000000000E+00   0.000000000000E+00   0.000000000000E+00  -0.476059544253E-01   0.849593603874E-01  -0.314666656267E-01   0.103968353987E+01  -0.655770140086E+01   0.181422831330E+01
     125   0.000000000000E+00   0.000000000000E+00   0.000000000000E+00  -0.281686068845E-01   0.733439036338E-01  -0.211135210981E-01   0.997756153682E+00  -0.665527539388E+01   0.174720671717E+01
     126   0.000000000000E+00   0.000000000000E+00   0.000000000000E+00  -0.372690483802E-01   0.723906538091E-01  -0.906634987838E-02   0.996264035520E+00  -0.653963762368E+01   0.173966379555E+01
     127   0.000000000000E+00   0.000000000000E+00   0.000000000000E+00  -0.308745031776E-01   0.677388263760E-01  -0.241684728960E-01   0.917711191509E+00  -0.663379901683E+01   0.171715407192E+01
     128   0.000000000000E+00   0.000000000000E+00   0.000000000000E+00  -0.192943048501E-01   0.636120064618E-01  -0.200513369336E-01   0.909828953121E+00  -0.652237699624E+01   0.174208436399E+01
     129   0.000000000000E+00   0.000000000000E+00   0.000000000000E+00  -0.211221154346E-01   0.643706334319E-01  -0.202048827255E-01   0.849995707627E+00  -0.662672669744E+01   0.177321168120E+01
     130   0.000000000000E+00   0.000000000000E+00   0.000000000000E+00  -0.241730882276E-01   0.669155003884E-01  -0.289855495860E-01   0.866813375069E+00  -0.652318014599E+01   0.181906945019E+01
     131   0.000000000000E+00   0.000000000000E+00   0.000000000000E+00  -0.146007249457E-01   0.712248374060E-01  -0.379192339695E-01   0.862325185918E+00  -0.664113075511E+01   0.185932193574E+01
     132   0.000000000000E+00   0.000000000000E+00   0.000000000000E+00  -0.203362303610E-01   0.733191055947E-01  -0.285300861778E-01   0.910232879416E+00  -0.654124392317E+01   0.189363396795E+01
     133   0.000000000000E+00   0.000000000000E+00   0.000000000000E+00  -0.362321730983E-01   0.810675248271E-01  -0.447583279106E-01   0.100789049812E+01  -0.633410378513E+01   0.192594116080E+01
     134   0.000000000000E+00   0.000000000000E+00   0.000000000000E+00  -0.264674326887E-01   0.819119957201E-01  -0.445403065634E-01   0.105737916885E+01  -0.622784517335E+01   0.192377466239E+01
     135   0.000000000000E+00   0.000000000000E+00   0.000000000000E+00  -0.432656484297E-01   0.814151443239E-01  -0.218722007881E-01   0.107575454044E+01  -0.634026788813E+01   0.186995824269E+01
     136   0.000000000000E+00   0.000000000000E+00   0.000000000000E+00  -0.497000858391E-01   0.843178036963E-01  -0.312494965738E-01   0.110019953721E+01  -0.622791264887E+01   0.184667519238E+01
     137   0.000000000000E+00   0.000000000000E+00   0.000000000000E+00  -0.303537141301E-01   0.740895892707E-01  -0.167724624094E-01   0.106263641847E+01  -0.632970839139E+01   0.178340234137E+01
     138   0.000000000000E+00   0.000000000000E+00   0.000000000000E+00  -0.384287368715E-01   0.732317431950E-01  -0.595863161785E-02   0.105590887552E+01  -0.621447757995E+01   0.177163761191E+01
     139   0.000000000000E+00   0.000000000000E+00   0.000000000000E+00  -0.279365163575E-01   0.670043843217E-01  -0.184681796668E-01   0.981654254179E+00  -0.631298479166E+01   0.175282935816E+01
     140   0.000000000000E+00   0.000000000000E+00   0.000000000000E+00  -0.172137524625E-01   0.639261595643E-01  -0.149718626872E-01   0.968797845470E+00  -0.620097503552E+01   0.177369950145E+01
     141   0.000000000000E+00   0.000000000000E+00   0.000000000000E+00  -0.156695499746E-01   0.635080272719E-01  -0.187271814520E-01   0.913790211855E+00  -0.630682068866E+01   0.180881227627E+01
     142   0.000000000000E+00   0.000000000000E+00   0.000000000000E+00  -0.186983266905E-01   0.656855323005E-01  -0.269348713001E-01   0.925977477114E+00  -0.620090756001E+01   0.185079897146E+01
     143   0.000000000000E+00   0.000000000000E+00   0.000000000000E+00  -0.115566343482E-01   0.703368840670E-01  -0.398806928257E-01   0.926908333825E+00  -0.631738018540E+01   0.189536817759E+01
     144   0.000000000000E+00   0.000000000000E+00   0.000000000000E+00  -0.168219047641E-01   0.726042737139E-01  -0.312031856379E-01   0.970268138805E+00  -0.621434262892E+01   0.192583655193E+01
